1.6475172	-3.6873002	-0.4314926	 11 10 10:30:37  2015
1.0591182	-3.5696206	-0.35303938	 11 10 10:30:37  2015
0.9414384	-2.2751427	-0.39226598	 11 10 10:30:37  2015
0.70607877	0.0392266	-0.4314926	 11 10 10:30:37  2015
0.98066497	2.3143694	-0.4707192	 11 10 10:30:37  2015
1.5690639	4.6679654	-1.0591182	 11 10 10:30:37  2015
1.8436501	7.6884136	-2.0790098	 11 10 10:30:37  2015
1.0983448	13.258591	-4.1580195	 11 10 10:30:37  2015
0.3138128	20.437057	-9.296704	 11 10 10:30:37  2015
3.6088471	27.968565	-6.864655	 11 10 10:30:37  2015
7.1784678	29.851442	-2.9812214	 11 10 10:30:37  2015
8.512172	25.536516	-0.8629852	 11 10 10:30:37  2015
7.531507	20.947004	-0.5099458	 11 10 10:30:37  2015
4.981778	16.749758	-1.6475172	 11 10 10:30:37  2015
1.7651969	12.905551	-1.5298374	 11 10 10:30:37  2015
-0.4314926	9.296704	-0.19613299	 11 10 10:30:37  2015
-1.2944778	5.88399	0.6276256	 11 10 10:30:37  2015
-1.5298374	2.824315	1.1375713	 11 10 10:30:37  2015
-1.0198916	0.35303938	0.98066497	 11 10 10:30:37  2015
-0.3138128	-1.6082906	0.8237586	 11 10 10:30:37  2015
-0.39226598	-2.432049	0.5099458	 11 10 10:30:37  2015
-0.74530536	-2.1182363	0.35303938	 11 10 10:30:37  2015
-1.2944778	-1.6475172	0.1569064	 11 10 10:30:37  2015
-1.6475172	-0.19613299	0.98066497	 11 10 10:30:37  2015
-1.5298374	2.353596	1.8044236	 11 10 10:30:37  2015
-0.98066497	5.5309505	-1.7259704	 11 10 10:30:37  2015
-1.9613299	12.434832	-5.2563643	 11 10 10:30:37  2015
-4.5502853	19.691753	-8.080679	 11 10 10:30:37  2015
-5.060231	27.144806	-8.159133	 11 10 10:30:37  2015
-2.6281822	31.891226	-7.4922805	 11 10 10:30:37  2015
-0.78453195	30.792881	-6.590069	 11 10 10:30:37  2015
-0.9022118	25.49729	-5.6094036	 11 10 10:30:37  2015
-0.8237586	18.397274	-4.981778	 11 10 10:30:37  2015
0.2353596	12.160246	-4.628739	 11 10 10:30:37  2015
0.8237586	7.453054	-3.2950344	 11 10 10:30:37  2015
1.176798	3.8442068	-1.372931	 11 10 10:30:37  2015
1.8436501	0.98066497	-0.19613299	 11 10 10:30:37  2015
2.4712758	-1.2552512	0.2745862	 11 10 10:30:37  2015
2.2751427	-2.6674087	0.35303938	 11 10 10:30:37  2015
1.8044236	-3.1773546	0.19613299	 11 10 10:30:37  2015
1.372931	-2.9027684	-0.1176798	 11 10 10:30:37  2015
1.3337044	-1.9221034	-0.5099458	 11 10 10:30:37  2015
1.372931	-0.6668522	-0.8237586	 11 10 10:30:37  2015
0.8237586	1.0983448	-1.0983448	 11 10 10:30:37  2015
0.4707192	2.9812214	-1.2944778	 11 10 10:30:38  2015
1.2944778	5.0210047	-3.334261	 11 10 10:30:38  2015
1.7651969	11.336487	-2.3928225	 11 10 10:30:38  2015
