4.275699	-1.6867437	-1.9613299	 11 10 10:31:35  2015
-4.864098	2.745862	5.4132705	 11 10 10:31:35  2015
-4.9425516	3.1773546	5.6878567	 11 10 10:31:35  2015
2.5889556	-1.7651969	1.0983448	 11 10 10:31:35  2015
4.589512	-11.375713	-5.7270837	 11 10 10:31:35  2015
2.3928225	-6.080123	0.9022118	 11 10 10:31:35  2015
12.984004	-24.948116	-4.0403395	 11 10 10:31:35  2015
6.2762556	0.35303938	6.2762556	 11 10 10:31:35  2015
7.453054	-9.57129	-2.0790098	 11 10 10:31:35  2015
17.848103	-18.514956	-2.8635418	 11 10 10:31:35  2015
8.786758	-14.513842	-5.570177	 11 10 10:31:35  2015
3.80498	-4.4718323	-4.197246	 11 10 10:31:36  2015
3.4519408	0.0392266	-2.1574628	 11 10 10:31:36  2015
3.1773546	-0.3138128	-2.2751427	 11 10 10:31:36  2015
1.9221034	-0.3138128	0.98066497	 11 10 10:31:36  2015
2.3928225	-1.5298374	0.98066497	 11 10 10:31:36  2015
1.4513842	-1.5298374	0.8629852	 11 10 10:31:36  2015
0.4314926	-0.98066497	-0.0	 11 10 10:31:36  2015
0.0392266	-1.8436501	-0.5491724	 11 10 10:31:36  2015
0.39226598	-2.353596	-1.0198916	 11 10 10:31:36  2015
1.9221034	-2.2751427	0.0784532	 11 10 10:31:36  2015
5.5309505	-6.0408964	3.80498	 11 10 10:31:36  2015
15.808319	-13.6116295	-0.8237586	 11 10 10:31:36  2015
22.7122	-24.555851	-2.3928225	 11 10 10:31:36  2015
14.160802	-26.281822	-3.1773546	 11 10 10:31:36  2015
12.160246	-25.693422	-5.5309505	 11 10 10:31:36  2015
10.904995	-20.201698	-9.257478	 11 10 10:31:36  2015
11.728753	-12.434832	-9.257478	 11 10 10:31:36  2015
11.140354	-7.335374	-7.139241	 11 10 10:31:36  2015
8.1983595	-5.4132705	-3.6480737	 11 10 10:31:36  2015
3.7657535	-4.1580195	-1.0591182	 11 10 10:31:36  2015
-1.0591182	-2.353596	1.5298374	 11 10 10:31:36  2015
-5.7270837	0.2745862	3.6873002	 11 10 10:31:36  2015
-6.7862015	2.2359161	4.118793	 11 10 10:31:36  2015
-4.7464185	2.432049	3.9618864	 11 10 10:31:36  2015
-2.0790098	1.4906107	2.7850885	 11 10 10:31:36  2015
1.6082906	-1.0983448	0.74530536	 11 10 10:31:36  2015
4.7464185	-5.060231	-2.6674087	 11 10 10:31:36  2015
4.981778	-7.021561	-4.628739	 11 10 10:31:36  2015
4.785645	-6.7077484	-3.7657535	 11 10 10:31:36  2015
4.2364726	-3.8442068	-1.372931	 11 10 10:31:36  2015
3.4519408	-8.825985	7.2961473	 11 10 10:31:36  2015
25.26193	-44.443737	-17.65197	 11 10 10:31:36  2015
15.298373	-18.044235	-6.080123	 11 10 10:31:36  2015
5.0994577	-3.8834333	0.2745862	 11 10 10:31:36  2015
2.7066352	-1.0983448	3.0204482	 11 10 10:31:36  2015
