"xplane" "yplane" "zplane" "time" "modulus"
"8307" 5.491724 -11.218807 -1.1375713 2015-11-05 00:27:11 12.5425169506766
"8308" 2.1966896 -7.806093 -1.1375713 2015-11-05 00:27:11 8.18868741532981
"8309" 0.98066497 -5.962443 -0.4707192 2015-11-05 00:27:11 6.06085859238464
"8310" 1.8436501 -6.080123 -0.39226598 2015-11-05 00:27:11 6.36559612176459
"8311" 4.6679654 -5.570177 -1.0591182 2015-11-05 00:27:11 7.34428377369076
"8312" 6.0408964 -2.824315 -0.6668522 2015-11-05 00:27:11 6.70178158338533
"8313" 3.1773546 -0.1569064 1.6082906 2015-11-05 00:27:11 3.56465994542965
"8314" 4.393379 -4.1580195 10.8657675 2015-11-05 00:27:11 12.4360688549106
"8315" 3.334261 -20.829325 10.8657675 2015-11-05 00:27:11 23.7285267080744
"8316" -2.7850885 -10.826541 7.923773 2015-11-05 00:27:11 13.7024408969002
"8317" 3.2558076 -12.827098 -1.1375713 2015-11-05 00:27:11 13.2826501381466
"8318" 7.335374 -10.630408 1.0198916 2015-11-05 00:27:11 12.9558274472181
"8319" 4.8248715 -6.1193495 0.9414384 2015-11-05 00:27:11 7.84933943435096
"8320" 5.6878567 -6.5116153 -1.4513842 2015-11-05 00:27:12 8.7669472309886
"8321" 6.1978025 -7.453054 -2.3928225 2015-11-05 00:27:12 9.98430614877311
"8322" 5.295591 -8.551398 -2.3143694 2015-11-05 00:27:12 10.321143227053
"8323" 2.5105023 -6.5116153 0.9022118 2015-11-05 00:27:12 7.03688437773129
"8324" 2.7850885 -9.296704 3.4911673 2015-11-05 00:27:12 10.3137613087097
"8325" 3.80498 -9.885103 1.2160245 2015-11-05 00:27:12 10.6617001320432
"8326" 3.80498 -8.786758 0.6276256 2015-11-05 00:27:12 9.59577526022465
"8327" 2.941995 -7.4138274 -0.39226598 2015-11-05 00:27:12 7.98586525656933
"8328" 3.9618864 -8.512172 -0.39226598 2015-11-05 00:27:12 9.39720642548382
"8329" 4.981778 -9.061344 0.9022118 2015-11-05 00:27:12 10.3797906173332
"8330" 3.1381278 -10.1989155 0.35303938 2015-11-05 00:27:12 10.6766268207287
"8331" 2.5497289 -12.787871 -1.2160245 2015-11-05 00:27:12 13.0961627112959
"8332" 2.2751427 -14.788428 -1.5298374 2015-11-05 00:27:12 15.0404215195913
"8333" 2.1574628 -12.748645 1.0591182 2015-11-05 00:27:12 12.9732157320758
"8334" 5.4524975 -10.9442215 2.5889556 2015-11-05 00:27:12 12.4983360623461
"8335" 5.570177 -12.121019 -0.0392266 2015-11-05 00:27:12 13.3396968532211
"8336" 6.9038815 -11.846433 -0.74530536 2015-11-05 00:27:12 13.7316071407966
"8337" 6.4723887 -8.551398 -0.3138128 2015-11-05 00:27:12 10.7292451603892
"8338" 4.707192 -5.6878567 -0.8629852 2015-11-05 00:27:12 7.43331109398886
"8339" 2.4712758 -5.8447633 -1.2160245 2015-11-05 00:27:12 6.46120559162861
"8340" 1.4121575 -6.354709 -0.74530536 2015-11-05 00:27:12 6.55225116728075
"8341" 2.7850885 -4.3149257 -0.4314926 2015-11-05 00:27:12 5.15378381514082
"8342" 3.6480737 -1.5690639 0.588399 2015-11-05 00:27:12 4.01455061322135
"8343" 4.0403395 -0.1176798 2.3928225 2015-11-05 00:27:12 4.69721101581508
"8344" 7.4138274 -17.495064 17.259703 2015-11-05 00:27:12 25.6698159075848
"8345" 2.9812214 -14.043122 9.414384 2015-11-05 00:27:13 17.1676318297591
"8346" 0.70607877 -10.669635 4.7464185 2015-11-05 00:27:13 11.6990660669906
"8347" 7.8453197 -12.121019 -3.0204482 2015-11-05 00:27:13 14.7509745482274
"8348" 5.0994577 -7.2961473 0.3138128 2015-11-05 00:27:13 8.90711584806386
"8349" 5.0994577 -7.2961473 -0.74530536 2015-11-05 00:27:13 8.93273274743129
"8350" 5.491724 -8.708305 -0.98066497 2015-11-05 00:27:13 10.3419201432126
"8351" 5.295591 -9.061344 -0.98066497 2015-11-05 00:27:13 10.5410124233397
"8352" 4.4718323 -9.335931 -0.9022118 2015-11-05 00:27:13 10.3909036126866
"8353" 2.0005565 -6.5116153 2.1966896 2015-11-05 00:27:13 7.15743007815197
"8354" 2.4712758 -6.3939357 1.3337044 2015-11-05 00:27:13 6.98343649229944
"8355" 3.8442068 -9.257478 0.6276256 2015-11-05 00:27:13 10.0435421408697
"8356" 3.216581 -8.669079 -0.2353596 2015-11-05 00:27:13 9.24957935146859
"8357" 3.2558076 -8.747532 0.35303938 2015-11-05 00:27:13 9.34046230242768
"8358" 3.2950344 -9.80665 1.4121575 2015-11-05 00:27:13 10.441351671335
"8359" 2.432049 -10.512729 0.70607877 2015-11-05 00:27:13 10.8134583087598
"8360" 2.5497289 -11.885659 -0.78453195 2015-11-05 00:27:13 12.1813586150457
"8361" 2.4712758 -14.553068 -1.7259704 2015-11-05 00:27:13 14.8619637368003
"8362" 3.2558076 -13.140911 1.8044236 2015-11-05 00:27:13 13.6579562734099
"8363" 6.158576 -11.6503 2.1182363 2015-11-05 00:27:13 13.34707733777
"8364" 6.158576 -12.984004 0.1176798 2015-11-05 00:27:13 14.3710217714371
"8365" 6.550842 -11.689527 -0.4314926 2015-11-05 00:27:13 13.4068921923221
"8366" 4.864098 -8.1983595 -0.588399 2015-11-05 00:27:13 9.55085133524993
"8367" 1.9221034 -6.158576 -1.176798 2015-11-05 00:27:13 6.55800223855341
"8368" 0.588399 -5.4524975 -1.6475172 2015-11-05 00:27:13 5.72627761246371
"8369" 0.78453195 -4.589512 -1.8436501 2015-11-05 00:27:13 5.00780954809034
"8370" 3.8442068 -3.2950344 -1.4121575 2015-11-05 00:27:14 5.25636437313433
"8371" 5.1779113 -1.4121575 0.5099458 2015-11-05 00:27:14 5.39119643070178
"8372" 8.237586 -4.001113 11.6110735 2015-11-05 00:27:14 14.7879598379414
"8373" 6.433162 -17.142023 13.37627 2015-11-05 00:27:14 22.6750771765759
"8374" 1.8044236 -8.002226 8.629851 2015-11-05 00:27:14 11.9065483564933
"8375" 3.5303938 -9.492837 -0.8629852 2015-11-05 00:27:14 10.1647615883043
"8376" 8.002226 -13.180138 -4.197246 2015-11-05 00:27:14 15.9802544610102
"8377" 5.7270837 -9.885103 -1.3337044 2015-11-05 00:27:14 11.5018918641237
"8378" 4.628739 -8.1983595 -0.74530536 2015-11-05 00:27:14 9.44424710080195
"8379" 4.393379 -7.72764 -1.0983448 2015-11-05 00:27:14 8.95681641583258
"8380" 4.4326057 -8.316039 -0.74530536 2015-11-05 00:27:14 9.4530406759327
"8381" 3.5696206 -8.002226 0.39226598 2015-11-05 00:27:14 8.77107090280803
"8382" 2.7066352 -6.590069 0.4707192 2015-11-05 00:27:14 7.13978011537391
"8383" 3.0204482 -8.708305 2.1966896 2015-11-05 00:27:14 9.47539595482196
"8384" 2.745862 -10.042009 2.6674087 2015-11-05 00:27:14 10.7469424513189
"8385" 3.2558076 -8.002226 0.3138128 2015-11-05 00:27:14 8.64490500565146
"8386" 4.001113 -8.708305 -0.70607877 2015-11-05 00:27:14 9.60947597120877
"8387" 3.412714 -9.610517 -0.2745862 2015-11-05 00:27:14 10.202159155508
"8388" 2.5105023 -10.826541 0.39226598 2015-11-05 00:27:14 11.1207231968992
"8389" 2.353596 -12.905551 -0.39226598 2015-11-05 00:27:14 13.1242726786623
"8390" 2.0397832 -14.317709 -0.1176798 2015-11-05 00:27:14 14.4627575187794
"8391" 4.1580195 -12.748645 2.824315 2015-11-05 00:27:14 13.7037889183113
"8392" 5.1386843 -12.670192 -0.5099458 2015-11-05 00:27:14 13.6821009487165
"8393" 6.1193495 -12.827098 -1.2552512 2015-11-05 00:27:14 14.2673241001898
"8394" 6.6292953 -10.8657675 -0.3138128 2015-11-05 00:27:14 12.7322793722138
"8395" 3.7657535 -7.139241 0.588399 2015-11-05 00:27:15 8.09295217223259
"8396" 1.9613299 -5.76631 -1.4906107 2015-11-05 00:27:15 6.27049170732954
"8397" 0.74530536 -5.295591 -1.6475172 2015-11-05 00:27:15 5.59580888194205
"8398" 2.0790098 -4.3541527 -1.9221034 2015-11-05 00:27:15 5.19378561010222
"8399" 4.511059 -2.6281822 -0.9414384 2015-11-05 00:27:15 5.3050260356451
"8400" 4.0795665 -0.2745862 2.3928225 2015-11-05 00:27:15 4.73749511088497
"8401" 6.746975 -10.8657675 14.945334 2015-11-05 00:27:15 19.6710341209159
"8402" 6.7077484 -18.789541 14.121575 2015-11-05 00:27:15 24.4429871347388
"8403" 1.5690639 -11.375713 10.355823 2015-11-05 00:27:15 15.4632427966446
"8404" 3.412714 -12.984004 -0.588399 2015-11-05 00:27:15 13.4379012535817
"8405" 6.864655 -10.8657675 -1.9613299 2015-11-05 00:27:15 13.0013540298584
"8406" 3.412714 -6.354709 0.5491724 2015-11-05 00:27:15 7.23398463126642
"8407" 4.511059 -7.923773 -1.4121575 2015-11-05 00:27:15 9.22659312323982
"8408" 5.0994577 -9.022118 -0.8237586 2015-11-05 00:27:15 10.3962329846482
"8409" 4.393379 -8.669079 -0.1176798 2015-11-05 00:27:15 9.71949372556051
"8410" 3.4519408 -6.354709 1.4906107 2015-11-05 00:27:15 7.38377559385035
"8411" 4.2364726 -6.786 2.5105023 2015-11-05 00:27:15 8.38467964131357
"8412" 4.5502853 -9.45361 0.19613299 2015-11-05 00:27:15 10.4935364150158
"8413" 3.8442068 -8.394492 -0.19613299 2015-11-05 00:27:15 9.23492772083229
"8414" 3.1381278 -6.9038815 -0.5491724 2015-11-05 00:27:15 7.60348710659108
"8415" 4.118793 -9.492837 0.5491724 2015-11-05 00:27:15 10.3624321667425
"8416" 1.2552512 -11.061901 3.80498 2015-11-05 00:27:15 11.7651681717391
"8417" 2.2359161 -12.984004 0.35303938 2015-11-05 00:27:15 13.1798451236001
"8418" 2.432049 -15.102241 -2.3143694 2015-11-05 00:27:15 15.4709033763429
"8419" 2.5497289 -13.258591 -1.0983448 2015-11-05 00:27:15 13.5461328086086
"8420" 5.76631 -11.728753 2.5889556 2015-11-05 00:27:16 13.3235381580825
"8421" 6.3939357 -13.454723 0.70607877 2015-11-05 00:27:16 14.9134346135258
"8422" 8.472945 -12.670192 -0.1569064 2015-11-05 00:27:16 15.2430043596481
"8423" 7.256921 -8.472945 -0.8629852 2015-11-05 00:27:16 11.1892110011692
"8424" 3.2558076 -5.570177 -2.1966896 2015-11-05 00:27:16 6.81561443585939
"8425" -0.0784532 -4.981778 -1.9613299 2015-11-05 00:27:16 5.35453844159403
"8426" -1.2944778 -4.118793 -1.4513842 2015-11-05 00:27:16 4.55484847690365
"8427" 0.1176798 -3.334261 -0.6668522 2015-11-05 00:27:16 3.40232814526963
"8428" 4.3541527 -1.9613299 0.74530536 2015-11-05 00:27:16 4.83331571399966
"8429" 3.8442068 -0.5491724 3.6873002 2015-11-05 00:27:16 5.35496956209912
"8430" 7.2176943 -7.6491866 12.552511 2015-11-05 00:27:16 16.3759182660086
"8431" 5.0994577 -17.53429 9.100571 2015-11-05 00:27:16 20.4028475258781
"8432" 3.2950344 -9.767424 7.335374 2015-11-05 00:27:16 12.6517799148118
"8433" 9.257478 -11.061901 -1.6867437 2015-11-05 00:27:16 14.522797835258
"8434" 4.903325 -6.825428 -0.2745862 2015-11-05 00:27:16 8.40859447351574
"8435" 3.726527 -6.4723887 -0.5491724 2015-11-05 00:27:16 7.48868541805159
"8436" 5.3348174 -8.394492 -1.5690639 2015-11-05 00:27:16 10.0692469505763
"8437" 5.4132705 -10.434276 -1.372931 2015-11-05 00:27:16 11.8348026042308
"8438" 4.118793 -10.002783 -0.74530536 2015-11-05 00:27:16 10.8432284676467
"8439" 0.8629852 -6.9038815 3.9226599 2015-11-05 00:27:16 7.98721377656372
"8440" 1.9221034 -9.022118 1.1375713 2015-11-05 00:27:16 9.29446949259608
"8441" 2.1966896 -9.45361 -0.2353596 2015-11-05 00:27:16 9.70832536394204
"8442" 1.8828768 -7.531507 -0.19613299 2015-11-05 00:27:16 7.7657769015594
"8443" 2.824315 -7.335374 -0.0784532 2015-11-05 00:27:16 7.860701103826
"8444" 4.4718323 -9.610517 2.7066352 2015-11-05 00:27:16 10.9400729080062
"8445" 4.2364726 -10.277369 1.2552512 2015-11-05 00:27:17 11.1869419068758
"8446" 3.1381278 -10.395049 -0.2353596 2015-11-05 00:27:17 10.8609522576451
"8447" 3.216581 -13.768537 -1.8436501 2015-11-05 00:27:17 14.2589638522987
"8448" 3.1773546 -14.082349 1.0983448 2015-11-05 00:27:17 14.4780695160518
"8449" 6.158576 -12.2779255 2.6674087 2015-11-05 00:27:17 13.9925187905595
"8450" 6.3939357 -13.886216 0.1176798 2015-11-05 00:27:17 15.2880102390638
"8451" 7.2961473 -12.591739 -0.2745862 2015-11-05 00:27:17 14.5554475729415
"8452" 5.0210047 -10.395049 -0.0784532 2015-11-05 00:27:17 11.5444223248465
"8453" 3.6480737 -6.746975 -0.39226598 2015-11-05 00:27:17 7.68010325258209
"8454" 1.1375713 -5.88399 -0.5491724 2015-11-05 00:27:17 6.01805592426703
"8455" 0.0392266 -4.903325 -1.6867437 2015-11-05 00:27:17 5.18548349638317
"8456" 0.70607877 -4.4326057 -2.1182363 2015-11-05 00:27:17 4.96321121288979
"8457" 3.5696206 -3.4911673 -1.2552512 2015-11-05 00:27:17 5.14840712450318
"8458" 5.0210047 -2.3143694 1.4121575 2015-11-05 00:27:17 5.70622315738569
"8459" 6.746975 -3.80498 9.845877 2015-11-05 00:27:17 12.5276030568562
"8460" 5.8055367 -16.710531 11.29726 2015-11-05 00:27:17 20.9898591273169
"8461" 1.4513842 -10.081236 9.061344 2015-11-05 00:27:17 13.6325269290048
"8462" 4.0403395 -11.493394 -0.0784532 2015-11-05 00:27:17 12.1831278339795
"8463" 6.354709 -9.57129 -1.6867437 2015-11-05 00:27:17 11.6119345092999
"8464" 3.4519408 -8.159133 1.4906107 2015-11-05 00:27:17 8.98383363922931
"8465" 4.8248715 -8.629851 -0.74530536 2015-11-05 00:27:17 9.91509926089285
"8466" 5.88399 -9.5320635 -0.9022118 2015-11-05 00:27:17 11.2381296940457
"8467" 5.1386843 -9.963556 -0.5099458 2015-11-05 00:27:17 11.2222354822531
"8468" 2.2359161 -7.4922805 3.216581 2015-11-05 00:27:17 8.45458344488245
"8469" 1.6082906 -7.3746004 2.745862 2015-11-05 00:27:17 8.0318794710063
"8470" 2.745862 -8.237586 0.3138128 2015-11-05 00:27:18 8.68884685697037
"8471" 3.1381278 -7.4138274 -0.4707192 2015-11-05 00:27:18 8.06438214442819
"8472" 2.8635418 -6.5116153 -0.5491724 2015-11-05 00:27:18 7.13460550979962
"8473" 3.4911673 -9.179024 0.0784532 2015-11-05 00:27:18 9.82083935383099
"8474" 1.7651969 -10.904995 3.7657535 2015-11-05 00:27:18 11.6711497063724
"8475" 1.5298374 -10.591182 0.9414384 2015-11-05 00:27:18 10.7424319820308
"8476" 2.824315 -12.984004 -1.8828768 2015-11-05 00:27:18 13.4203703426999
"8477" 3.2950344 -15.886772 -0.0392266 2015-11-05 00:27:18 16.2249288135053
"8478" 4.3541527 -14.906108 3.0204482 2015-11-05 00:27:18 15.820044524952
"8479" 5.76631 -14.278482 1.2160245 2015-11-05 00:27:18 15.4468150382214
"8480" 6.433162 -14.396162 -0.3138128 2015-11-05 00:27:18 15.7712882201148
"8481" 6.1978025 -10.551955 -0.19613299 2015-11-05 00:27:18 12.2390758760945
"8482" 3.726527 -7.0607877 0.1176798 2015-11-05 00:27:18 7.98470882133646
"8483" 1.9221034 -5.76631 -0.9022118 2015-11-05 00:27:18 6.1448188442338
"8484" 1.0198916 -4.393379 -2.4712758 2015-11-05 00:27:18 5.14287487627856
"8485" 2.0790098 -2.9027684 -1.9613299 2015-11-05 00:27:18 4.07371588468914
"8486" 4.197246 -1.5298374 -0.98066497 2015-11-05 00:27:18 4.57372717139314
"8487" 3.8442068 -0.4314926 1.3337044 2015-11-05 00:27:18 4.09180635069652
"8488" 7.6491866 -7.7668667 13.84699 2015-11-05 00:27:18 17.6230929759021
"8489" 4.707192 -16.788984 10.238142 2015-11-05 00:27:18 20.2199701258257
"8490" 3.4911673 -12.591739 6.943108 2015-11-05 00:27:18 14.7968540190263
"8491" 11.76798 -12.748645 -0.3138128 2015-11-05 00:27:18 17.3525727513204
"8492" 5.0994577 -6.433162 -0.5491724 2015-11-05 00:27:18 8.22749247810383
"8493" 4.0403395 -6.3939357 -2.6674087 2015-11-05 00:27:18 8.02008891371102
"8494" 5.76631 -10.1989155 -2.5105023 2015-11-05 00:27:18 11.9821045810219
"8495" 5.76631 -10.355823 -1.176798 2015-11-05 00:27:19 11.9112658670787
"8496" 3.8442068 -8.002226 -0.2745862 2015-11-05 00:27:19 8.88194485782662
"8497" 2.0005565 -5.217138 2.432049 2015-11-05 00:27:19 6.09390002864645
"8498" 3.2558076 -7.1784678 1.176798 2015-11-05 00:27:19 7.96966351966371
"8499" 4.2364726 -9.728196 2.0005565 2015-11-05 00:27:19 10.7975795350004
"8500" 1.4906107 -8.982891 1.0983448 2015-11-05 00:27:19 9.17172896876715
"8501" 2.3143694 -10.120462 0.6668522 2015-11-05 00:27:19 10.4031124510766
"8502" 2.7066352 -10.8657675 0.588399 2015-11-05 00:27:19 11.2132506818111
"8503" 2.5497289 -10.826541 0.35303938 2015-11-05 00:27:19 11.1283307055464
"8504" 2.1574628 -11.885659 -0.8629852 2015-11-05 00:27:19 12.1106679854203
"8505" 2.2751427 -14.670748 -1.2552512 2015-11-05 00:27:19 14.8990864404489
"8506" 4.1580195 -12.827098 2.9812214 2015-11-05 00:27:19 13.8098244123451
"8507" 6.1978025 -13.454723 0.588399 2015-11-05 00:27:19 14.825266952704
"8508" 7.4138274 -14.749201 -0.4707192 2015-11-05 00:27:19 16.514398064133
"8509" 7.923773 -11.179581 -0.0392266 2015-11-05 00:27:19 13.7029467129241
"8510" 5.570177 -6.0408964 -0.35303938 2015-11-05 00:27:19 8.22459348118147
"8511" 3.216581 -4.9425516 -2.3928225 2015-11-05 00:27:19 6.36402460434667
"8512" 1.2552512 -5.2563643 -1.5298374 2015-11-05 00:27:19 5.61653128717847
"8513" 0.8237586 -4.118793 -1.4906107 2015-11-05 00:27:19 4.45701180914718
"8514" 2.6281822 -2.1966896 -0.5099458 2015-11-05 00:27:19 3.46306679030056
"8515" 3.412714 -0.39226598 1.1375713 2015-11-05 00:27:19 3.61864033960893
"8516" 6.943108 -2.9027684 10.1989155 2015-11-05 00:27:19 12.6748053420888
"8517" 7.335374 -18.711088 12.434832 2015-11-05 00:27:19 23.6333995170361
"8518" 4.0795665 -10.277369 10.983448 2015-11-05 00:27:19 15.5853555095412
"8519" 8.355266 -11.964112 -2.5105023 2015-11-05 00:27:19 14.8071964827109
"8520" 4.7464185 -6.746975 -2.1182363 2015-11-05 00:27:20 8.51687062543543
"8521" 4.3541527 -6.943108 -2.5105023 2015-11-05 00:27:20 8.57134856559261
"8522" 5.0210047 -9.5320635 -2.1574628 2015-11-05 00:27:20 10.987509658646
"8523" 4.4326057 -10.042009 -1.3337044 2015-11-05 00:27:20 11.0575180521821
"8524" 2.7850885 -9.100571 0.4314926 2015-11-05 00:27:20 9.52697729307297
"8525" 2.5889556 -6.7077484 3.1773546 2015-11-05 00:27:20 7.8607990656558
"8526" 2.745862 -7.923773 1.2552512 2015-11-05 00:27:20 8.47948065943159
"8527" 3.6873002 -9.179024 0.6668522 2015-11-05 00:27:20 9.91440145516314
"8528" 2.8635418 -8.629851 0 2015-11-05 00:27:20 9.09253539572699
"8529" 3.726527 -8.904438 0.74530536 2015-11-05 00:27:20 9.68150296478898
"8530" 4.1580195 -9.45361 1.5690639 2015-11-05 00:27:20 10.4461394647383
"8531" 2.7850885 -10.1989155 0.35303938 2015-11-05 00:27:20 10.5782433387025
"8532" 2.2359161 -11.258034 -0.9022118 2015-11-05 00:27:20 11.5133243020187
"8533" 1.5690639 -13.49395 -2.353596 2015-11-05 00:27:20 13.7872427358047
"8534" 1.8828768 -13.533176 0.5099458 2015-11-05 00:27:20 13.6730436410439
"8535" 5.3348174 -11.689527 2.9812214 2015-11-05 00:27:20 13.1906405913773
"8536" 7.021561 -13.180138 1.3337044 2015-11-05 00:27:20 14.993235941662
"8537" 6.590069 -12.709418 -0.2745862 2015-11-05 00:27:20 14.318998320578
"8538" 5.7270837 -10.002783 -1.4906107 2015-11-05 00:27:20 11.6222663758343
"8539" 4.001113 -6.864655 -1.9613299 2015-11-05 00:27:20 8.18408262937441
"8540" 2.1574628 -5.217138 -1.2944778 2015-11-05 00:27:20 5.79213668857363
"8541" 2.1574628 -4.4326057 -0.9414384 2015-11-05 00:27:20 5.01885896255821
"8542" 3.6873002 -4.3149257 -1.2552512 2015-11-05 00:27:20 5.81295296183807
"8543" 4.628739 -2.1966896 0.3138128 2015-11-05 00:27:20 5.13314215683854
"8544" 4.0403395 -0.19613299 3.2558076 2015-11-05 00:27:20 5.19259998009132
"8545" 7.531507 -16.318266 14.396162 2015-11-05 00:27:21 23.0273507652975
"8546" 4.4718323 -17.691196 11.061901 2015-11-05 00:27:21 21.3387289631679
"8547" 7.139241 -15.769093 6.2762556 2015-11-05 00:27:21 18.4126163392186
"8548" 3.5696206 -7.5707335 -1.6475172 2015-11-05 00:27:21 8.53068050510992
"8549" 2.2751427 -3.6480737 -2.3928225 2015-11-05 00:27:21 4.92039790489562
"8550" 4.7464185 -6.1193495 -3.0204482 2015-11-05 00:27:21 8.31252273435542
"8551" 7.100014 -10.551955 -2.1574628 2015-11-05 00:27:21 12.8999456919634
"8552" 5.64863 -10.159689 -0.78453195 2015-11-05 00:27:21 11.650827946296
"8553" 4.275699 -8.747532 -0.1176798 2015-11-05 00:27:21 9.73728743362098
"8554" 1.4513842 -6.158576 4.393379 2015-11-05 00:27:21 7.70300937825125
"8555" 2.7850885 -10.120462 4.2364726 2015-11-05 00:27:21 11.3193714108526
"8556" 3.2558076 -10.708861 1.7259704 2015-11-05 00:27:21 11.3251472779481
"8557" 2.3143694 -7.021561 -0.5099458 2015-11-05 00:27:21 7.41071314485421
"8558" 3.6873002 -7.5707335 -0.4707192 2015-11-05 00:27:21 8.43408353398227
"8559" 3.8442068 -9.80665 -0.4707192 2015-11-05 00:27:21 10.543713136695
"8560" 2.9027684 -11.140354 1.0198916 2015-11-05 00:27:21 11.557410198877
"8561" 2.824315 -12.748645 0.2745862 2015-11-05 00:27:21 13.0606317663611
"8562" 2.0397832 -14.749201 -0.0392266 2015-11-05 00:27:21 14.8896334530958
"8563" 4.0403395 -12.434832 2.2751427 2015-11-05 00:27:21 13.2712344734334
"8564" 5.060231 -12.356379 -0.5491724 2015-11-05 00:27:21 13.3636682871854
"8565" 5.570177 -12.866324 -1.0591182 2015-11-05 00:27:21 14.0602594729214
"8566" 6.9038815 -11.258034 -0.74530536 2015-11-05 00:27:21 13.2273349315288
"8567" 4.785645 -6.6292953 -0.3138128 2015-11-05 00:27:21 8.18220219220174
"8568" 2.5105023 -4.903325 -1.176798 2015-11-05 00:27:21 5.63294517874391
"8569" 1.6082906 -3.80498 -1.6082906 2015-11-05 00:27:21 4.43295275279319
"8570" 3.216581 -2.1182363 -0.5491724 2015-11-05 00:27:22 3.89036099573297
"8571" 4.2364726 -0.9414384 0.6668522 2015-11-05 00:27:22 4.39075144003736
"8572" 4.3149257 -1.6867437 3.5696206 2015-11-05 00:27:22 5.84857925773042
"8573" 7.2961473 -19.691753 14.003896 2015-11-05 00:27:22 25.2409984908506
"8574" 2.1574628 -11.76798 10.434276 2015-11-05 00:27:22 15.8749524301007
"8575" 5.060231 -12.395605 0.70607877 2015-11-05 00:27:22 13.4072931018469
"8576" 5.295591 -10.669635 -4.2364726 2015-11-05 00:27:22 12.6424718770918
"8577" 2.9027684 -6.0408964 -1.2160245 2015-11-05 00:27:22 6.81154969769522
"8578" 2.9812214 -5.6094036 -0.1569064 2015-11-05 00:27:22 6.35434570997454
"8579" 5.0210047 -8.159133 -0.3138128 2015-11-05 00:27:22 9.58542737610353
"8580" 4.864098 -10.8657675 -0.70607877 2015-11-05 00:27:22 11.9257242944446
"8581" 2.6674087 -8.629851 2.0790098 2015-11-05 00:27:22 9.26885533404922
"8582" 2.5889556 -6.3939357 1.4906107 2015-11-05 00:27:22 7.05740923380955
"8583" 2.2751427 -7.256921 0 2015-11-05 00:27:22 7.60520720990587
"8584" 3.8834333 -8.276813 -0.2745862 2015-11-05 00:27:22 9.14669804977448
"8585" 3.6873002 -8.316039 -0.5099458 2015-11-05 00:27:22 9.11113231894799
"8586" 4.6679654 -9.061344 1.372931 2015-11-05 00:27:22 10.2850763532749
"8587" 3.412714 -9.728196 2.1966896 2015-11-05 00:27:22 10.5408661626529
"8588" 3.0204482 -10.708861 0.19613299 2015-11-05 00:27:22 11.1283996781195
"8589" 2.8635418 -12.238699 -1.6082906 2015-11-05 00:27:22 12.671709573179
"8590" 2.2359161 -14.827655 -0.5099458 2015-11-05 00:27:22 15.0039567556096
"8591" 2.1182363 -12.670192 2.7066352 2015-11-05 00:27:22 13.1280830453414
"8592" 4.707192 -13.533176 0.5099458 2015-11-05 00:27:22 14.3375225855368
"8593" 5.2563643 -13.6116295 -0.98066497 2015-11-05 00:27:22 14.6242103063027
